municipio_id,municipio,poblacion,lat_muni,lon_muni,centro_id,helipuerto_nombre,lat_heli,lon_heli,tiempo_min,distancia_km
42123,MORÓN DE ALMAZÁN,202,41.414934,-2.413089,SO_HSANTA,Soria,41.7715,-2.4715,10.894028659008535,39.94477174969796
42128,NARROS,71,41.847573,-2.294205,SO_HSANTA,Soria,41.7715,-2.4715,4.624133872657714,16.955157533078285
42135,ONCALA,61,41.970101,-2.313454,SO_HSANTA,Soria,41.7715,-2.4715,7.000819520146427,25.669671573870232
42154,RENIEBLAS,110,41.821427,-2.374987,SO_HSANTA,Soria,41.7715,-2.4715,2.6558636871162964,9.738166852759754
42155,RETORTILLO DE SORIA,130,41.311319,-2.9807,SO_HSANTA,Soria,41.7715,-2.4715,18.120048476762804,66.44017774813028
42156,REZNOS,22,41.591228,-2.028237,SO_HSANTA,Soria,41.7715,-2.4715,11.431433000003668,41.91525433334679
42158,RIOSECO DE SORIA,123,41.639753,-2.841307,SO_HSANTA,Soria,41.7715,-2.4715,9.277023629677219,34.01575330881647
42161,SALDUERO,145,41.889912,-2.799451,SO_HSANTA,Soria,41.7715,-2.4715,8.23470735660752,30.193926974227573
42163,SAN FELICES,59,41.937342,-2.026953,SO_HSANTA,Soria,41.7715,-2.4715,11.230487179609042,41.178452991899825
42164,SAN LEONARDO DE YAGÜE,1949,41.829305,-3.066742,SO_HSANTA,Soria,41.7715,-2.4715,13.570354827926261,49.757967702396286
42165,SAN PEDRO MANRIQUE,619,42.029577,-2.230619,SO_HSANTA,Soria,41.7715,-2.4715,9.529670030947962,34.9421234468092
42168,SANTA MARÍA DE LAS HOYAS,113,41.770075,-3.144148,SO_HSANTA,Soria,41.7715,-2.4715,15.213655778182373,55.78340452000204
42176,TAJAHUERCE,23,41.741041,-2.150749,SO_HSANTA,Soria,41.7715,-2.4715,7.314786506519495,26.820883857238147
42177,TAJUECO,57,41.536323,-2.849461,SO_HSANTA,Soria,41.7715,-2.4715,11.144867782021185,40.86451520074434
42178,TALVEILA,101,41.784079,-2.967284,SO_HSANTA,Soria,41.7715,-2.4715,11.218654946655453,41.13506813773666
42181,TARDELCUENDE,424,41.595474,-2.64468,SO_HSANTA,Soria,41.7715,-2.4715,6.624169891219491,24.28862293447147
42185,TORREBLACOS,26,41.670269,-2.87834,SO_HSANTA,Soria,41.7715,-2.4715,9.707082109011367,35.592634399708345
42188,TRÉVAGO,47,41.873964,-2.102305,SO_HSANTA,Soria,41.7715,-2.4715,8.903337053299559,32.64556919543172
42192,VALDEGEÑA,37,41.817041,-2.175475,SO_HSANTA,Soria,41.7715,-2.4715,6.83390329509489,25.057645415347928
42197,VALDERRODILLA,62,41.563815,-2.808129,SO_HSANTA,Soria,41.7715,-2.4715,9.89052322729758,36.26525183342446
42198,VALTAJEROS,19,41.938821,-2.223136,SO_HSANTA,Soria,41.7715,-2.4715,7.564318069575551,27.735832921777018
42200,VELAMAZÁN,67,41.450548,-2.699467,SO_HSANTA,Soria,41.7715,-2.4715,11.02049344979384,40.408475982577414
42213,VILLASECA DE ARCIEL,24,41.624243,-2.161347,SO_HSANTA,Soria,41.7715,-2.4715,8.322434072114067,30.51559159775158
42215,VINUESA,833,41.911792,-2.762725,SO_HSANTA,Soria,41.7715,-2.4715,7.835203002392397,28.729077675438788
42218,YANGUAS,106,42.101758,-2.339304,SO_HSANTA,Soria,41.7715,-2.4715,10.44993014120948,38.31641051776809
42219,YELO,37,41.210319,-2.527312,SO_HSANTA,Soria,41.7715,-2.4715,17.06547093966644,62.573393445443614
47001,ADALIA,50,41.650252,-5.120514,VA_RHORT,Valladolid,41.6288,-4.7115,9.292580590421224,34.07279549821116
47003,AGUILAR DE CAMPOS,259,41.984857,-5.179385,ZA_BENAV,Benavente,42.0023,-5.6783,11.257365088179917,41.277005323326364
47008,ALMENARA DE ADAJA,22,41.214056,-4.676157,VA_RHORT,Valladolid,41.6288,-4.7115,12.603132819795274,46.211487005916005
47010,ARROYO DE LA ENCOMIENDA,22268,41.609108,-4.797806,VA_RHORT,Valladolid,41.6288,-4.7115,2.0457435828258013,7.501059803694604
47011,ATAQUINES,573,41.181675,-4.803735,VA_RHORT,Valladolid,41.6288,-4.7115,13.720803780117423,50.30961386043055
47013,BARCIAL DE LA LOMA,100,41.951994,-5.282214,ZA_BENAV,Benavente,42.0023,-5.6783,9.058979979157154,33.21625992357623
47019,BERRUECES,93,41.945744,-5.097189,PA_CAUPA,Palencia,42.0006,-4.5397,12.678748005354164,46.4887426862986
47020,BOBADILLA DEL CAMPO,284,41.20507,-5.022552,VA_RHORT,Valladolid,41.6288,-4.7115,14.668383101908889,53.78407137366593
47027,CABEZÓN DE PISUERGA,3895,41.733648,-4.647278,VA_RHORT,Valladolid,41.6288,-4.7115,3.4965241443009583,12.820588529103514
47032,CAMPORREDONDO,147,41.473792,-4.504557,VA_RHORT,Valladolid,41.6288,-4.7115,6.644873214948273,24.364535121477
47035,CARPIO,938,41.215092,-5.11199,SA_CHUSAL,Salamanca,40.964,-5.6731,14.91495578963407,54.688171228658256
47040,CASTROBOL,45,42.136174,-5.314957,ZA_BENAV,Benavente,42.0023,-5.6783,9.131680646129814,33.48282903580932
47042,CASTROMEMBIBRE,49,41.673873,-5.305383,ZA_BENAV,Benavente,42.0023,-5.6783,13.045630514973778,47.83397855490386
47043,CASTROMONTE,326,41.773392,-5.040743,VA_RHORT,Valladolid,41.6288,-4.7115,8.648714388382865,31.711952757403836
47047,CASTROVERDE DE CERRATO,189,41.756917,-4.220412,PA_CAUPA,Palencia,42.0006,-4.5397,10.323995502237887,37.854650174872255
47055,CORCOS,210,41.811446,-4.694451,VA_RHORT,Valladolid,41.6288,-4.7115,5.552329751300979,20.358542421436926
47057,CUBILLAS DE SANTA MARTA,404,41.834422,-4.613114,PA_CAUPA,Palencia,42.0006,-4.5397,5.304805756409916,19.450954440169692
47063,FOMPEDRAZA,111,41.53717,-4.145692,VA_RHORT,Valladolid,41.6288,-4.7115,13.131911111432558,48.15034074191938
47065,FRESNO EL VIEJO,836,41.196731,-5.146327,SA_CHUSAL,Salamanca,40.964,-5.6731,13.957537000407354,51.1776356681603
47070,GATÓN DE CAMPOS,41,42.050046,-4.978973,PA_CAUPA,Palencia,42.0006,-4.5397,10.00869945791028,36.69856467900436
47074,HORNILLOS DE ERESMA,171,41.366127,-4.719939,VA_RHORT,Valladolid,41.6288,-4.7115,7.968098113261264,29.216359748624637
47111,LA PEDRAJA DE PORTILLO,1175,41.472532,-4.647134,VA_RHORT,Valladolid,41.6288,-4.7115,4.959000473819587,18.183001737338486
47232,LA ZARZA,118,41.261586,-4.771292,VA_RHORT,Valladolid,41.6288,-4.7115,11.21872978269227,41.135342536538325
47076,LAGUNA DE DUERO,22907,41.583318,-4.722149,VA_RHORT,Valladolid,41.6288,-4.7115,1.4002598215854567,5.134286012480008
47080,MANZANILLO,48,41.585823,-4.188587,VA_RHORT,Valladolid,41.6288,-4.7115,11.928485508103927,43.73778019638107
47081,MARZALES,41,41.58754,-5.133612,VA_RHORT,Valladolid,41.6288,-4.7115,9.652723305487582,35.3933187867878
47084,MAYORGA,1409,42.16649,-5.262508,ZA_BENAV,Benavente,42.0023,-5.6783,10.600264265922952,38.86763564171749
47090,MOJADOS,3393,41.432809,-4.661593,VA_RHORT,Valladolid,41.6288,-4.7115,6.05062387578445,22.185620877876318
47092,MONTEALEGRE DE CAMPOS,105,41.902443,-4.898492,PA_CAUPA,Palencia,42.0006,-4.5397,8.62220336654869,31.6147456773452
47094,MORAL DE LA REINA,146,41.985616,-5.067824,PA_CAUPA,Palencia,42.0006,-4.5397,11.912021223660279,43.677411153421026
47098,MUCIENTES,691,41.743862,-4.760791,VA_RHORT,Valladolid,41.6288,-4.7115,3.6635713905959566,13.43309509885184
47102,NUEVA VILLA DE LAS TORRES,278,41.268017,-5.056775,VA_RHORT,Valladolid,41.6288,-4.7115,13.464893108188216,49.37127473002346
47103,OLIVARES DE DUERO,327,41.638349,-4.366923,VA_RHORT,Valladolid,41.6288,-4.7115,7.81548851496379,28.656791221533897
47104,OLMEDO,3564,41.288881,-4.684735,VA_RHORT,Valladolid,41.6288,-4.7115,10.326277725166689,37.86301832561119
47105,OLMOS DE ESGUEVA,197,41.68761,-4.520828,VA_RHORT,Valladolid,41.6288,-4.7115,4.67374653418801,17.137070625356035
47106,OLMOS DE PEÑAFIEL,38,41.572402,-4.041974,VA_RHORT,Valladolid,41.6288,-4.7115,15.279116312552123,56.02342647935779
47115,PEÑAFLOR DE HORNIJA,350,41.711656,-4.984002,VA_RHORT,Valladolid,41.6288,-4.7115,6.664766594080667,24.437477511629112
47124,POZALDEZ,500,41.371983,-4.846038,VA_RHORT,Valladolid,41.6288,-4.7115,8.366207265637215,30.676093307336455
47130,QUINTANILLA DE TRIGUEROS,101,41.853786,-4.659283,PA_CAUPA,Palencia,42.0006,-4.5397,5.205978730523266,19.088588678585307
47137,ROTURAS,26,41.667032,-4.11838,VA_RHORT,Valladolid,41.6288,-4.7115,13.490458689216084,49.46501519379231
47139,RUEDA,1103,41.413679,-4.960717,VA_RHORT,Valladolid,41.6288,-4.7115,8.635862556018013,31.664829372066052
47140,SAELICES DE MAYORGA,111,42.212059,-5.206132,ZA_BENAV,Benavente,42.0023,-5.6783,12.381969807713158,45.40055596161491
47144,SAN MARTÍN DE VALVENÍ,84,41.753516,-4.566199,VA_RHORT,Valladolid,41.6288,-4.7115,5.013116886436462,18.38142858360036
47145,SAN MIGUEL DEL ARROYO,646,41.442199,-4.460903,VA_RHORT,Valladolid,41.6288,-4.7115,8.023890889422386,29.420933261215417
47148,SAN PEDRO DE LATARCE,434,41.735356,-5.326939,ZA_BENAV,Benavente,42.0023,-5.6783,11.335520917806036,41.563576698622136
47152,SANTA EUFEMIA DEL ARROYO,73,41.894811,-5.265169,ZA_BENAV,Benavente,42.0023,-5.6783,9.87176053598232,36.19645529860184
47154,SANTIBÁÑEZ DE VALCORBA,187,41.570067,-4.451421,VA_RHORT,Valladolid,41.6288,-4.7115,6.161099698627971,22.590698894969226
47159,SERRADA,1109,41.457369,-4.862274,VA_RHORT,Valladolid,41.6288,-4.7115,6.224066399882576,22.821576799569442
47163,TIEDRA,282,41.652308,-5.269345,VA_RHORT,Valladolid,41.6288,-4.7115,12.662717636321,46.42996466651034
47165,TORDESILLAS,8638,41.502023,-5.001276,VA_RHORT,Valladolid,41.6288,-4.7115,7.616502278216962,27.92717502012886
47166,TORRECILLA DE LA ABADESA,250,41.485726,-5.08904,VA_RHORT,Valladolid,41.6288,-4.7115,9.60340662934798,35.21249097427592
47168,TORRECILLA DE LA TORRE,28,41.665532,-5.050257,VA_RHORT,Valladolid,41.6288,-4.7115,7.756986084512503,28.442282309879175
47174,TRIGUEROS DEL VALLE,314,41.830167,-4.651435,PA_CAUPA,Palencia,42.0006,-4.5397,5.75078191244174,21.086200345619712
47180,VALDEARCOS DE LA VEGA,64,41.642407,-4.048624,VA_RHORT,Valladolid,41.6288,-4.7115,15.029796779898513,55.10925485962788
47181,VALDENEBRO DE LOS VALLES,185,41.855907,-4.96906,VA_RHORT,Valladolid,41.6288,-4.7115,9.022120725535604,33.08110932696388
47183,VALDUNQUILLO,116,42.039327,-5.312196,ZA_BENAV,Benavente,42.0023,-5.6783,8.324089711674613,30.52166227614025
47188,VEGA DE VALDETRONCO,91,41.593065,-5.11389,VA_RHORT,Valladolid,41.6288,-4.7115,9.187835751144426,33.68873108752956
47192,VENTOSA DE LA CUESTA,101,41.412759,-4.831303,VA_RHORT,Valladolid,41.6288,-4.7115,7.093890789130801,26.010932893479602
47193,VIANA DE CEGA,2292,41.529431,-4.754222,VA_RHORT,Valladolid,41.6288,-4.7115,3.1654615872694656,11.606692486654707
47197,VILLABRÁGIMA,1048,41.822891,-5.117809,VA_RHORT,Valladolid,41.6288,-4.7115,10.918486088802348,40.03444899227527
47198,VILLACARRALÓN,66,42.190792,-5.043635,PA_CAUPA,Palencia,42.0006,-4.5397,12.722352670349114,46.64862645794675
47199,VILLACID DE CAMPOS,82,42.081421,-5.125034,ZA_BENAV,Benavente,42.0023,-5.6783,12.689379199554915,46.52772373170136
47200,VILLACO,75,41.739745,-4.269896,PA_CAUPA,Palencia,42.0006,-4.5397,9.985035322378907,36.611796182056
47209,VILLALÁN DE CAMPOS,32,42.015225,-5.235106,ZA_BENAV,Benavente,42.0023,-5.6783,9.994356078406502,36.64597228749051
47210,VILLALAR DE LOS COMUNEROS,490,41.548974,-5.137463,VA_RHORT,Valladolid,41.6288,-4.7115,9.960149674314161,36.52054880581859
47212,VILLALBA DE LOS ALCORES,392,41.863127,-4.861809,VA_RHORT,Valladolid,41.6288,-4.7115,7.878071117388308,28.88626076375713
47213,VILLALBARBA,100,41.602948,-5.213245,VA_RHORT,Valladolid,41.6288,-4.7115,11.402561242108124,41.80939122106312
47214,VILLALÓN DE CAMPOS,1496,42.098539,-5.034294,PA_CAUPA,Palencia,42.0006,-4.5397,11.526938679425061,42.26544182455856
47217,VILLANUBLA,2915,41.699577,-4.841232,VA_RHORT,Valladolid,41.6288,-4.7115,3.6393899074751475,13.344429660742207
47221,VILLANUEVA DE LOS INFANTES,112,41.703252,-4.48383,VA_RHORT,Valladolid,41.6288,-4.7115,5.63027049267798,20.64432513981926
47223,VILLARDEFRADES,136,41.720387,-5.250124,VA_RHORT,Valladolid,41.6288,-4.7115,12.512719464400524,45.879971369468585
47224,VILLARMENTERO DE ESGUEVA,102,41.685773,-4.547158,VA_RHORT,Valladolid,41.6288,-4.7115,4.104896467297889,15.051287046758928
47226,VILLAVAQUERÍN,145,41.663152,-4.462227,VA_RHORT,Valladolid,41.6288,-4.7115,5.744148253743584,21.061876930393144
49002,ABEZAMES,60,41.625537,-5.425556,ZA_BENAV,Benavente,42.0023,-5.6783,12.774167763778053,46.83861513385286
49005,ALFARAZ DE SAYAGO,124,41.22741,-5.98281,SA_CHUSAL,Salamanca,40.964,-5.6731,10.67284584833505,39.13376811056185
49007,ALMARAZ DE DUERO,397,41.4741,-5.915668,SA_CHUSAL,Salamanca,40.964,-5.6731,16.429032422784694,60.23978555021054
49012,ARGAÑÍN,80,41.438872,-6.210181,SA_CHUSAL,Salamanca,40.964,-5.6731,18.909249021278505,69.3339130780212
49013,ARGUJILLO,218,41.311744,-5.587089,SA_CHUSAL,Salamanca,40.964,-5.6731,10.727049838079182,39.332516072957
49015,ARRABALDE,194,42.107994,-5.893165,ZA_BENAV,Benavente,42.0023,-5.6783,5.803534736598816,21.27962736752899
49016,ASPARIEGOS,225,41.673541,-5.598533,ZA_BENAV,Benavente,42.0023,-5.6783,10.131492162310556,37.14880459513871
49017,ASTURIANOS,260,42.051862,-6.489204,LE_BIERZO,Ponferrada,42.5461,-6.5908,15.160452018572677,55.58832406809982
49020,BELVER DE LOS MONTES,253,41.722693,-5.452048,ZA_BENAV,Benavente,42.0023,-5.6783,9.900016427648476,36.300060234711076
49022,BENEGILES,268,41.627677,-5.635101,ZA_BENAV,Benavente,42.0023,-5.6783,11.40265448049704,41.80973309515581
49026,BRETOCINO,195,41.88379,-5.754672,ZA_BENAV,Benavente,42.0023,-5.6783,3.9854683825530293,14.613384069361107
49027,BRIME DE SOG,116,42.061129,-6.04653,ZA_BENAV,Benavente,42.0023,-5.6783,8.484174318749616,31.108639168748592
49029,BURGANES DE VALVERDE,618,41.921624,-5.782226,ZA_BENAV,Benavente,42.0023,-5.6783,3.3878967066980645,12.42228792455957
49030,BUSTILLO DEL ORO,79,41.675185,-5.462556,ZA_BENAV,Benavente,42.0023,-5.6783,11.052928138977132,40.52740317624948
49031,CABAÑAS DE SAYAGO,151,41.333304,-5.791677,SA_CHUSAL,Salamanca,40.964,-5.6731,11.522157409846688,42.24791050277119
49033,CAMARZANA DE TERA,746,41.995064,-6.026896,ZA_BENAV,Benavente,42.0023,-5.6783,7.8593646515671125,28.817670389079414
49038,CASASECA DE CAMPEÁN,86,41.374446,-5.74561,SA_CHUSAL,Salamanca,40.964,-5.6731,12.556720227304305,46.041307500115785
49042,CASTRONUEVO,218,41.721607,-5.543368,ZA_BENAV,Benavente,42.0023,-5.6783,9.041336326244672,33.151566529563794
49043,CASTROVERDE DE CAMPOS,256,41.969999,-5.317602,ZA_BENAV,Benavente,42.0023,-5.6783,8.189437640437367,30.027938014937014
49047,CERECINOS DEL CARRIZAL,108,41.682681,-5.651762,ZA_BENAV,Benavente,42.0023,-5.6783,9.711255404495615,35.60793648315059
49054,CORRALES DEL VINO,929,41.35782,-5.725187,SA_CHUSAL,Salamanca,40.964,-5.6731,12.00200246419177,44.00734236870316
49059,CUELGAMURES,80,41.306976,-5.65797,SA_CHUSAL,Salamanca,40.964,-5.6731,10.406791231952305,38.158234517158455
49146,EL PEGO,284,41.333303,-5.466657,SA_CHUSAL,Salamanca,40.964,-5.6731,12.151184096090434,44.55434168566492
49151,EL PERDIGÓN,650,41.41341,-5.75455,SA_CHUSAL,Salamanca,40.964,-5.6731,13.754933175104174,50.43475497538197
49062,ESPADAÑEDO,104,42.116383,-6.394126,LE_BIERZO,Ponferrada,42.5461,-6.5908,13.757254041160738,50.44326481758937
49064,FARIZA,496,41.42006,-6.270811,SA_CHUSAL,Salamanca,40.964,-5.6731,19.42490350731405,71.22464619348484
49065,FERMOSELLE,1149,41.318564,-6.399301,SA_CHUSAL,Salamanca,40.964,-5.6731,19.76550692400587,72.47352538802153
49068,FERRERUELA,419,41.766392,-6.071531,ZA_BENAV,Benavente,42.0023,-5.6783,11.401862166567572,41.8068279440811
49069,FIGUERUELA DE ARRIBA,318,41.868799,-6.445423,ZA_BENAV,Benavente,42.0023,-5.6783,17.772970581644955,65.16755879936484
49077,FRESNO DE SAYAGO,143,41.318667,-5.971441,SA_CHUSAL,Salamanca,40.964,-5.6731,12.732106907655071,46.68439199473526
49083,FUENTESECAS,44,41.628757,-5.475193,ZA_BENAV,Benavente,42.0023,-5.6783,12.222815090243335,44.81698866422556
49086,GALLEGOS DEL PAN,116,41.599915,-5.580577,ZA_BENAV,Benavente,42.0023,-5.6783,12.401048269591673,45.47051032183614
49090,GEMA,197,41.419497,-5.648797,SA_CHUSAL,Salamanca,40.964,-5.6731,13.824480589495838,50.689762161484744
49024,LA BÓVEDA DE TORO,676,41.342867,-5.408458,SA_CHUSAL,Salamanca,40.964,-5.6731,12.981645641360416,47.599367351654855
49100,LUBIÁN,290,42.03546,-6.906032,LE_BIERZO,Ponferrada,42.5461,-6.5908,17.023854532204908,62.420799951418
49104,MAHIDE,310,41.869063,-6.377211,ZA_BENAV,Benavente,42.0023,-5.6783,16.27637707121001,59.68004926110338
49107,MALVA,100,41.653463,-5.488447,ZA_BENAV,Benavente,42.0023,-5.6783,11.415616338941055,41.85725990945053
49109,MANGANESES DE LA POLVOROSA,641,42.035274,-5.746713,ZA_BENAV,Benavente,42.0023,-5.6783,1.8372938267844279,6.736744031542902
49114,MATILLA LA SECA,36,41.578904,-5.500276,ZA_BENAV,Benavente,42.0023,-5.6783,13.456007390196408,49.338693764053495
49116,MELGAR DE TERA,351,41.96624,-6.014163,ZA_BENAV,Benavente,42.0023,-5.6783,7.649619098429545,28.048603360908334
49117,MICERECES DE TERA,414,41.989068,-5.872077,ZA_BENAV,Benavente,42.0023,-5.6783,4.3857516004126085,16.081089201512896
49124,MORAL DE SAYAGO,262,41.473095,-6.100941,SA_CHUSAL,Salamanca,40.964,-5.6731,18.264775003618514,66.97084167993455
49127,MORALES DEL VINO,3085,41.446216,-5.730921,SA_CHUSAL,Salamanca,40.964,-5.6731,14.683013106922694,53.83771472538321
49136,MUGA DE SAYAGO,317,41.3886,-6.198281,SA_CHUSAL,Salamanca,40.964,-5.6731,17.59273032172727,64.50667784633333
49143,PALACIOS DE SANABRIA,230,42.053217,-6.530843,LE_BIERZO,Ponferrada,42.5461,-6.5908,15.007491828536953,55.02747003796883
49147,PELEAGONZALO,294,41.481571,-5.482456,SA_CHUSAL,Salamanca,40.964,-5.6731,16.28703386204875,59.71912416084541
49148,PELEAS DE ABAJO,255,41.392801,-5.689214,SA_CHUSAL,Salamanca,40.964,-5.6731,13.008972031843546,47.699564116759674
49149,PEÑAUSENDE,375,41.286637,-5.867299,SA_CHUSAL,Salamanca,40.964,-5.6731,10.742973094467095,39.390901346379344
49153,PERILLA DE CASTRO,148,41.725449,-5.876645,ZA_BENAV,Benavente,42.0023,-5.6783,9.51603671348747,34.89213461612072
49157,PINO DEL ORO,175,41.576952,-6.121489,ZA_BENAV,Benavente,42.0023,-5.6783,16.334080427439346,59.891628233944274
49160,POBLADURA DE VALDERADUEY,35,41.700012,-5.542517,ZA_BENAV,Benavente,42.0023,-5.6783,9.666668188548918,35.44445002467937
49159,POBLADURA DEL VALLE,273,42.102439,-5.734194,ZA_BENAV,Benavente,42.0023,-5.6783,3.2872939177019376,12.053411031573772
49168,QUINTANILLA DEL MONTE,95,41.868904,-5.350995,ZA_BENAV,Benavente,42.0023,-5.6783,8.419317596139967,30.870831185846548
49173,RÁBANO DE ALISTE,314,41.742251,-6.432775,ZA_BENAV,Benavente,42.0023,-5.6783,18.773906703993813,68.83765791464398
49178,ROALES,1022,41.552448,-5.773998,ZA_BENAV,Benavente,42.0023,-5.6783,13.812761783581044,50.646793206463826
49183,SALCE,85,41.270208,-6.218572,SA_CHUSAL,Salamanca,40.964,-5.6731,15.54135097950935,56.984953591534286
49184,SAMIR DE LOS CAÑOS,156,41.672715,-6.164073,ZA_BENAV,Benavente,42.0023,-5.6783,14.844540846638537,54.429983104341304
49185,SAN AGUSTÍN DEL POZO,166,41.886411,-5.593888,ZA_BENAV,Benavente,42.0023,-5.6783,3.9970663620672315,14.655909994246517
49186,SAN CEBRIÁN DE CASTRO,249,41.706371,-5.754891,ZA_BENAV,Benavente,42.0023,-5.6783,9.139543695552867,33.51166021702718
49188,SAN ESTEBAN DEL MOLAR,109,41.936665,-5.551598,ZA_BENAV,Benavente,42.0023,-5.6783,3.481825239160154,12.766692543587233
49208,SAN VICENTE DE LA CABEZA,323,41.80438,-6.253115,ZA_BENAV,Benavente,42.0023,-5.6783,14.295051889212356,52.41519026044531
49209,SAN VITERO,429,41.778447,-6.349144,ZA_BENAV,Benavente,42.0023,-5.6783,16.59633652996842,60.85323394321754
49199,SANTA COLOMBA DE LAS MONJAS,232,41.957518,-5.683644,ZA_BENAV,Benavente,42.0023,-5.6783,1.3633870933307728,4.9990860088795
49224,TREFACIO,165,42.122584,-6.649728,LE_BIERZO,Ponferrada,42.5461,-6.5908,12.911257530446532,47.34127761163728
49225,UÑA DE QUINTANA,121,42.086562,-6.143883,ZA_BENAV,Benavente,42.0023,-5.6783,10.792160348921847,39.57125461271344
49228,VALDEFINJAS,59,41.452477,-5.453213,SA_CHUSAL,Salamanca,40.964,-5.6731,15.639893090228803,57.346274664172284
49232,VEGA DE VILLALOBOS,91,41.971014,-5.463363,ZA_BENAV,Benavente,42.0023,-5.6783,4.936972130847263,18.102231146439962
49235,VEZDEMARBÁN,439,41.653124,-5.365947,ZA_BENAV,Benavente,42.0023,-5.6783,12.725902618556074,46.661642934705604
49236,VIDAYANES,76,41.909591,-5.574331,ZA_BENAV,Benavente,42.0023,-5.6783,3.6608948265809618,13.42328103079686
49239,VILLABUENA DEL PUENTE,586,41.38096,-5.406575,SA_CHUSAL,Salamanca,40.964,-5.6731,14.03220816143128,51.45142992524803
49240,VILLADEPERA,179,41.54861,-6.131441,ZA_BENAV,Benavente,42.0023,-5.6783,17.15578341608794,62.90453919232243
49241,VILLAESCUSA,237,41.206823,-5.463688,SA_CHUSAL,Salamanca,40.964,-5.6731,8.78281014113045,32.20363718414499
49246,VILLALBA DE LA LAMPREANA,212,41.743269,-5.641027,ZA_BENAV,Benavente,42.0023,-5.6783,7.900308485707964,28.9677977809292
49248,VILLALOBOS,193,41.948233,-5.475756,ZA_BENAV,Benavente,42.0023,-5.6783,4.85185445461396,17.79013300025119
49250,VILLALPANDO,1399,41.864879,-5.414703,ZA_BENAV,Benavente,42.0023,-5.6783,7.261623167269832,26.625951613322716
49252,VILLAMAYOR DE CAMPOS,339,41.897478,-5.362892,ZA_BENAV,Benavente,42.0023,-5.6783,7.79171915580208,28.569636904607627
49255,VILLAMOR DE LOS ESCUDEROS,365,41.253031,-5.574626,SA_CHUSAL,Salamanca,40.964,-5.6731,9.04932061624675,33.18084225957141
49256,VILLANÁZAR,249,41.974128,-5.780287,ZA_BENAV,Benavente,42.0023,-5.6783,2.452477899815081,8.99241896598863
49262,VILLARDECIERVOS,392,41.942316,-6.289652,ZA_BENAV,Benavente,42.0023,-5.6783,13.903229123599894,50.97850678653295
49265,VILLARDIEGUA DE LA RIBERA,116,41.53635,-6.182029,ZA_BENAV,Benavente,42.0023,-5.6783,18.15138178719899,66.55506655306296
49267,VILLARDONDIEGO,127,41.584417,-5.378432,ZA_BENAV,Benavente,42.0023,-5.6783,14.37229131446265,52.69840148636305
49268,VILLARRÍN DE CAMPOS,415,41.796464,-5.638397,ZA_BENAV,Benavente,42.0023,-5.6783,6.306806433672173,23.124956923464634
49270,VILLAVENDIMIO,156,41.578619,-5.342834,VA_RHORT,Valladolid,41.6288,-4.7115,14.396963390619412,52.78886576560451
5001,ADANERO,208,40.944236,-4.603775,AV_SONSESOLES,Ávila,40.6659,-4.6667,8.563483262669505,31.39943862978819
5005,ALBORNOS,175,40.835453,-4.886271,AV_SONSESOLES,Ávila,40.6659,-4.6667,7.203042836593756,26.411157067510437
5015,AREVALILLO,58,40.587063,-5.371997,SA_CHUSAL,Salamanca,40.964,-5.6731,13.359675144520128,48.985475529907134
5023,BARROMÁN,175,41.06568,-4.931357,AV_SONSESOLES,Ávila,40.6659,-4.6667,13.558136495988794,49.71316715195891
5029,BERNUY-ZAPARDIEL,84,40.976025,-4.943348,AV_SONSESOLES,Ávila,40.6659,-4.6667,11.347178424688199,41.60632089052339
5030,BERROCALEJO DE ARAGONA,56,40.699531,-4.592236,AV_SONSESOLES,Ávila,40.6659,-4.6667,1.9931561090549594,7.308239066534851
5045,CABIZUELA,88,40.90119,-4.801294,AV_SONSESOLES,Ávila,40.6659,-4.6667,7.775941210536232,28.51178443863285
